Date,Timestamp,Open,High,Low,Close,Volume
20190301,17:49:00,1.32066,1.32079,1.32053,1.32078,130.009999513626
20190301,17:50:00,1.3208,1.32084,1.32062,1.32072,158.450000762939
20190301,17:51:00,1.32072,1.32087,1.32072,1.32081,127.789999485016
20190301,17:52:00,1.32082,1.32087,1.32079,1.32081,163.219999313354
20190301,17:53:00,1.32079,1.32083,1.32078,1.3208,88.2600002288818
20190301,17:54:00,1.32079,1.32086,1.32056,1.32056,134.569998979568
20190301,17:55:00,1.32057,1.32057,1.32043,1.32043,71.7700002193451
20190301,17:56:00,1.32043,1.32046,1.32031,1.3204,126.509998559952
20190301,17:57:00,1.32042,1.32056,1.32026,1.32039,198.81999874115
20190301,17:58:00,1.32039,1.32052,1.32037,1.32051,121.140000462532
20190301,17:59:00,1.32051,1.32066,1.32046,1.32047,190.390000581741
20190301,18:00:00,1.32048,1.32048,1.32028,1.32038,175.829999446869
20190301,18:01:00,1.32038,1.3205,1.32036,1.32037,110.329998612404
20190301,18:02:00,1.32037,1.32038,1.32025,1.32027,101.169999957085
20190301,18:03:00,1.32026,1.32028,1.31998,1.32001,168.049999713898
20190301,18:04:00,1.31999,1.32029,1.31989,1.32018,253.560000419617
20190301,18:05:00,1.32019,1.32041,1.32018,1.32037,205.350000619888
20190301,18:06:00,1.32037,1.3204,1.32033,1.32039,221.559999346733
20190301,18:07:00,1.32039,1.3204,1.32038,1.32039,113.460000634193
20190301,18:08:00,1.32039,1.32041,1.32026,1.32038,88.9199988842011
20190301,18:09:00,1.32038,1.32041,1.32029,1.32038,174.710000634193
20190301,18:10:00,1.32038,1.32072,1.32038,1.32071,110.549999237061
20190301,18:11:00,1.3207,1.3209,1.32069,1.32089,102.069999575615
20190301,18:12:00,1.32091,1.32093,1.32088,1.32089,91.1800001859665
20190301,18:13:00,1.32089,1.32091,1.32075,1.32091,112.740000128746
20190301,18:14:00,1.3209,1.32097,1.32086,1.32091,62.2599999904633
20190301,18:15:00,1.32091,1.32091,1.32085,1.32088,51.7800000905991
20190301,18:16:00,1.32088,1.32092,1.32087,1.32089,59.6699999570847
20190301,18:17:00,1.32088,1.32091,1.3208,1.32082,70.7800000905991
20190301,18:18:00,1.32083,1.32083,1.32077,1.32078,47.3700000047684
20190301,18:19:00,1.32078,1.3208,1.3207,1.3208,77.4200000762939
20190301,18:20:00,1.32079,1.32081,1.32071,1.3208,77.7399997711182
20190301,18:21:00,1.32081,1.32081,1.32067,1.32069,41.1899998188019
20190301,18:22:00,1.32065,1.32077,1.32063,1.32076,61.7700001001358
20190301,18:23:00,1.32076,1.32087,1.32076,1.32086,95.3799996376038
20190301,18:24:00,1.32086,1.32097,1.32083,1.32097,95.4600003957748
20190301,18:25:00,1.32097,1.32097,1.32076,1.32076,128.810000538826
20190301,18:26:00,1.32078,1.32078,1.32055,1.32055,56.8200000524521
20190301,18:27:00,1.32054,1.32054,1.32033,1.32035,82.9900004863739
20190301,18:28:00,1.32034,1.32035,1.32011,1.32016,122.380000114441
20190301,18:29:00,1.32015,1.32016,1.31956,1.31962,237.519999742508
20190301,18:30:00,1.31964,1.3199,1.31937,1.31987,210.079999804497
20190301,18:31:00,1.31987,1.32004,1.31987,1.31999,103.180000305176
20190301,18:32:00,1.31999,1.32019,1.31999,1.32003,58.2799999713898
20190301,18:33:00,1.32003,1.32003,1.31973,1.31985,99.9900002479553
20190301,18:34:00,1.31986,1.32037,1.31986,1.32018,108.989999651909
20190301,18:35:00,1.32018,1.3204,1.32018,1.32038,84.7199997901917
20190301,18:36:00,1.32039,1.32046,1.32024,1.32045,59.9699996709824
20190301,18:37:00,1.32043,1.32044,1.32026,1.32041,151.039999127388
20190301,18:38:00,1.32044,1.32049,1.3202,1.3202,223.199998259544
20190301,18:39:00,1.3202,1.32031,1.32007,1.32007,205.349999904633
20190301,18:40:00,1.32008,1.32021,1.3197,1.31974,176.669999241829
20190301,18:41:00,1.31974,1.31985,1.31974,1.31978,113.679999709129
20190301,18:42:00,1.31978,1.31992,1.31974,1.31975,75.059999704361
20190301,18:43:00,1.31982,1.31987,1.31974,1.31978,134.299999594688
20190301,18:44:00,1.31976,1.31979,1.31964,1.31973,112.709999084473
20190301,18:45:00,1.31973,1.31982,1.31966,1.31978,109.639999985695
20190301,18:46:00,1.31978,1.31987,1.31975,1.31977,59.8199999332428
20190301,18:47:00,1.31978,1.31986,1.31974,1.31985,100.689999818802
20190301,18:48:00,1.31985,1.31997,1.31977,1.31987,55.9399995803833
20190301,18:49:00,1.31986,1.31988,1.31976,1.31976,80.0799999237061
20190301,18:50:00,1.31977,1.31986,1.31975,1.31977,101.809999346733
20190301,18:51:00,1.31978,1.31986,1.31976,1.31977,82.4400006532669
20190301,18:52:00,1.31977,1.31985,1.31977,1.31978,130.020000457764
20190301,18:53:00,1.31978,1.31978,1.31975,1.31978,105.720000743866
20190301,18:54:00,1.31978,1.31984,1.31976,1.31978,165.459999680519
20190301,18:55:00,1.31977,1.31978,1.31974,1.31975,178.519999980927
20190301,18:56:00,1.31975,1.31976,1.31965,1.31966,112.749999046326
20190301,18:57:00,1.31966,1.31967,1.31958,1.31958,112.98999941349
20190301,18:58:00,1.31959,1.31984,1.31959,1.31979,149.979999542236
20190301,18:59:00,1.31981,1.31987,1.31974,1.31981,222.649998903275
20190301,19:00:00,1.3198,1.31991,1.31977,1.31987,161.449999451637
20190301,19:01:00,1.31986,1.31996,1.31984,1.31991,159.039998888969
20190301,19:02:00,1.31996,1.3201,1.31986,1.32,167.689999938011
20190301,19:03:00,1.32,1.32012,1.32,1.32009,53.6999998092651
20190301,19:04:00,1.32008,1.32008,1.31994,1.31995,78.2799993753433
20190301,19:05:00,1.31994,1.31997,1.31979,1.31979,57.9499998092651
20190301,19:06:00,1.31978,1.31987,1.31975,1.31987,57.8799991607666
20190301,19:07:00,1.3199,1.32001,1.31984,1.31991,154.879999160767
20190301,19:08:00,1.3199,1.31997,1.31987,1.31989,143.189999938011
20190301,19:09:00,1.31989,1.31991,1.31981,1.31986,174.690000295639
20190301,19:10:00,1.31986,1.31987,1.31976,1.31977,105.449999451637
20190301,19:11:00,1.31977,1.31986,1.31977,1.31981,165.399999856949
20190301,19:12:00,1.31981,1.31982,1.31966,1.31966,240.810000061989
20190301,19:13:00,1.31966,1.31969,1.31958,1.31968,144.390000104904
20190301,19:14:00,1.31968,1.31969,1.31946,1.31967,113.289999961853
20190301,19:15:00,1.31967,1.31967,1.31937,1.31938,145.219999551773
20190301,19:16:00,1.31938,1.31948,1.31934,1.31939,205.899998664856
20190301,19:17:00,1.3194,1.31941,1.31936,1.31937,130.019999623299
20190301,19:18:00,1.31937,1.31954,1.31936,1.31944,140.049999117851
20190301,19:19:00,1.31944,1.31945,1.31935,1.31936,167.359998106956
20190301,19:20:00,1.31935,1.31957,1.31935,1.3195,236.70999956131
20190301,19:21:00,1.31949,1.31951,1.31944,1.31949,185.459999680519
20190301,19:22:00,1.31949,1.3196,1.31946,1.31958,133.349999547005
20190301,19:23:00,1.31958,1.31967,1.31958,1.31966,118.239998221397
20190301,19:24:00,1.31966,1.31977,1.31959,1.31966,139.769999265671
20190301,19:25:00,1.31966,1.31969,1.31958,1.31966,161.229999184608
20190301,19:26:00,1.31966,1.31972,1.31956,1.31957,125.789999127388
20190301,19:27:00,1.31956,1.31967,1.31956,1.31959,135.169998645782
20190301,19:28:00,1.31957,1.31967,1.31938,1.31961,168.009999752045
20190301,19:29:00,1.31963,1.31973,1.31963,1.31967,253.849998116493
20190301,19:30:00,1.31967,1.31971,1.31959,1.31959,85.5299990177155
20190301,19:31:00,1.31958,1.31958,1.31949,1.31957,92.8299994468689
20190301,19:32:00,1.31958,1.31961,1.31947,1.31947,119.589999437332
20190301,19:33:00,1.31947,1.31947,1.31932,1.31934,203.279999017715
20190301,19:34:00,1.31935,1.31938,1.31933,1.31936,57.5500003099442
20190301,19:35:00,1.31935,1.31949,1.31935,1.31947,117.469999432564
20190301,19:36:00,1.31946,1.31948,1.31943,1.31945,116.859999656677
20190301,19:37:00,1.31946,1.3195,1.31946,1.31947,131.730000734329
20190301,19:38:00,1.31947,1.31949,1.31945,1.31947,113.299999117851
20190301,19:39:00,1.31947,1.31949,1.31946,1.31947,84.5100001096725
20190301,19:40:00,1.31945,1.31949,1.31937,1.31947,163.209999442101
20190301,19:41:00,1.31947,1.31951,1.31945,1.31947,81.7600001096725
20190301,19:42:00,1.31947,1.31947,1.31935,1.31937,60.0099996328354
20190301,19:43:00,1.31937,1.31945,1.31936,1.31936,116.050000071526
20190301,19:44:00,1.31936,1.31937,1.31931,1.31937,99.8399996757507
20190301,19:45:00,1.31936,1.31949,1.31936,1.31947,74.8199992179871
20190301,19:46:00,1.31947,1.31948,1.31947,1.31948,21.2499998807907
20190301,19:47:00,1.31947,1.31948,1.31947,1.31948,12.7200000286102
20190301,19:48:00,1.31955,1.31962,1.31934,1.31935,194.599999666214
20190301,19:49:00,1.31935,1.31942,1.31924,1.31935,273.829998970032
20190301,19:50:00,1.31933,1.31942,1.31929,1.31938,261.879998445511
20190301,19:51:00,1.31938,1.31946,1.31927,1.31941,65.2599996328354
20190301,19:52:00,1.3194,1.3194,1.3191,1.31925,131.789999246597
20190301,19:53:00,1.31926,1.31949,1.31916,1.31919,196.990000128746
20190301,19:54:00,1.31919,1.31931,1.31908,1.31913,143.559999585152
20190301,19:55:00,1.31914,1.31917,1.31896,1.31905,270.509998679161
20190301,19:56:00,1.31906,1.31906,1.31878,1.31886,167.439999699593
20190301,19:57:00,1.31884,1.31912,1.31866,1.31866,229.399999499321
20190301,19:58:00,1.31867,1.31894,1.3186,1.31876,283.509998440742
20190301,19:59:00,1.31877,1.31913,1.31865,1.3189,372.659999847412
20190301,20:00:00,1.3189,1.3189,1.3186,1.31868,275.48999774456
20190301,20:01:00,1.31869,1.31883,1.31855,1.31856,112.299999594688
20190301,20:02:00,1.31857,1.31857,1.31805,1.3181,209.319999217987
20190301,20:03:00,1.3181,1.31817,1.3178,1.31785,282.429998397827
20190301,20:04:00,1.31786,1.31815,1.31785,1.31807,157.819999694824
20190301,20:05:00,1.31807,1.3182,1.31806,1.31818,145.860000371933
20190301,20:06:00,1.31818,1.31833,1.31807,1.31822,90.5000002384186
20190301,20:07:00,1.31823,1.3183,1.31804,1.31811,267.230000138283
20190301,20:08:00,1.31812,1.31817,1.31799,1.31807,94.6399997472763
20190301,20:09:00,1.31807,1.31807,1.31786,1.31787,80.1300002336502
20190301,20:10:00,1.31787,1.31796,1.31768,1.31774,219.539999365807
20190301,20:11:00,1.31774,1.31775,1.31757,1.31767,214.780000090599
20190301,20:12:00,1.31768,1.31768,1.31732,1.31749,169.83999979496
20190301,20:13:00,1.31751,1.31768,1.31748,1.31749,188.029999256134
20190301,20:14:00,1.31748,1.31752,1.31724,1.31737,157.849999785423
20190301,20:15:00,1.31737,1.31738,1.31716,1.31717,182.429999232292
20190301,20:16:00,1.31717,1.31726,1.31716,1.31726,139.499999523163
20190301,20:17:00,1.31726,1.31727,1.31717,1.31726,121.059998989105
20190301,20:18:00,1.31727,1.3173,1.31722,1.31725,90.0299996137619
20190301,20:19:00,1.31725,1.31743,1.31719,1.31727,139.419999480247
20190301,20:20:00,1.31726,1.31736,1.31724,1.31728,156.969998836517
20190301,20:21:00,1.31728,1.31732,1.31726,1.3173,79.2599995136261
20190301,20:22:00,1.31729,1.31732,1.31724,1.31728,85.1199991703033
20190301,20:23:00,1.31731,1.31733,1.31726,1.31727,175.899998664856
20190301,20:24:00,1.31727,1.31731,1.31719,1.31721,87.6799999475479
20190301,20:25:00,1.3172,1.31739,1.3172,1.31739,57.9699994325638
20190301,20:26:00,1.31739,1.31746,1.31739,1.31739,36.83999979496
20190301,20:27:00,1.31739,1.31778,1.31739,1.31769,101.819999933243
20190301,20:28:00,1.31766,1.31779,1.31765,1.31768,138.649999380112
20190301,20:29:00,1.31767,1.31767,1.31756,1.31764,110.729999065399
20190301,20:30:00,1.31764,1.31764,1.31755,1.31757,182.099998116493
20190301,20:31:00,1.31757,1.31761,1.31745,1.31746,112.329998493195
20190301,20:32:00,1.31746,1.3175,1.31745,1.31746,81.289999961853
20190301,20:33:00,1.31746,1.3175,1.31746,1.31748,68.6199995279312
20190301,20:34:00,1.31747,1.31768,1.31746,1.31768,137.689998865128
20190301,20:35:00,1.31768,1.31778,1.31764,1.31776,107.159999370575
20190301,20:36:00,1.31776,1.31787,1.31773,1.31778,169.869998574257
20190301,20:37:00,1.31778,1.31787,1.31776,1.31778,149.979999184608
20190301,20:38:00,1.31778,1.31782,1.31761,1.31761,87.1899992227554
20190301,20:39:00,1.31766,1.31782,1.31766,1.31776,149.979999423027
20190301,20:40:00,1.31776,1.31781,1.31775,1.31776,63.9099999666214
20190301,20:41:00,1.31777,1.3178,1.31766,1.31768,73.0900000333786
20190301,20:42:00,1.3177,1.31777,1.31768,1.31777,79.4999994039536
20190301,20:43:00,1.31777,1.3184,1.31775,1.31806,293.199999928474
20190301,20:44:00,1.31805,1.31823,1.31758,1.31758,282.099998116493
20190301,20:45:00,1.31757,1.31803,1.31756,1.31801,237.299999475479
20190301,20:46:00,1.31801,1.31849,1.318,1.31816,214.259999513626
20190301,20:47:00,1.31816,1.31829,1.31806,1.31826,140.199998497963
20190301,20:48:00,1.31826,1.31858,1.31822,1.31847,241.419998526573
20190301,20:49:00,1.31846,1.31911,1.31846,1.31911,217.299998879433
20190301,20:50:00,1.31906,1.31943,1.31896,1.31896,336.829998970032
20190301,20:51:00,1.31895,1.31926,1.31892,1.31909,161.799999833107
20190301,20:52:00,1.31909,1.31959,1.31909,1.31959,213.089998722076
20190301,20:53:00,1.31957,1.31969,1.31935,1.31939,257.559999704361
20190301,20:54:00,1.3194,1.31948,1.31928,1.31941,130.889999508858
20190301,20:55:00,1.3194,1.31964,1.31938,1.31959,183.770000100136
20190301,20:56:00,1.31956,1.32007,1.31955,1.32003,272.820000052452
20190301,20:57:00,1.32003,1.32087,1.32002,1.32027,392.369998812675
20190301,20:58:00,1.32027,1.3209,1.32019,1.3209,312.879999041557
20190301,20:59:00,1.32089,1.32089,1.32009,1.32026,130.510000154376
20190301,21:00:00,1.32027,1.32068,1.3202,1.3206,101.390000164509
20190301,21:01:00,1.3206,1.3209,1.32051,1.3208,163.449999928474
20190301,21:02:00,1.3208,1.32095,1.32079,1.3208,42.2900000810623
20190301,21:03:00,1.3208,1.3208,1.32055,1.32058,51.2000002264977
20190301,21:04:00,1.32056,1.32059,1.32046,1.32054,31.5000000596046
20190301,21:05:00,1.32054,1.32061,1.32053,1.32059,34.8400000333786
20190301,21:06:00,1.32058,1.32089,1.32057,1.32087,96.0900007486343
20190301,21:07:00,1.32087,1.3213,1.32078,1.32123,111.499999642372
20190301,21:08:00,1.32123,1.32136,1.3212,1.3212,126.069999814034
20190301,21:09:00,1.3212,1.32121,1.32094,1.321,90.4400000572205
20190301,21:10:00,1.32098,1.32102,1.32094,1.32096,64.2799999713898
20190301,21:11:00,1.32095,1.321,1.3209,1.3209,100.189999222755
20190301,21:12:00,1.3209,1.32113,1.3209,1.32112,64.9699996709824
20190301,21:13:00,1.32112,1.32114,1.321,1.32114,79.439999461174
20190301,21:14:00,1.32113,1.32125,1.32106,1.32124,116.689999938011
20190301,21:15:00,1.32124,1.32124,1.32118,1.32119,49.9900000095367
20190301,21:16:00,1.3212,1.3212,1.32117,1.32119,19.1799999475479
20190301,21:17:00,1.32119,1.3213,1.32119,1.32123,87.3199998140335
20190301,21:18:00,1.32123,1.32134,1.32122,1.32129,108.419999241829
20190301,21:19:00,1.32129,1.32129,1.32112,1.32112,91.5799994468689
20190301,21:20:00,1.32112,1.32112,1.321,1.321,39.9700000286102
20190301,21:21:00,1.32101,1.3212,1.32098,1.32098,70.3099993467331
20190301,21:22:00,1.32099,1.32099,1.32067,1.32073,39.25
20190301,21:23:00,1.32075,1.32075,1.32072,1.32072,18.5
20190301,21:24:00,1.32072,1.3208,1.32071,1.32079,29.3700000047684
20190301,21:25:00,1.3208,1.32093,1.32079,1.32089,27.8600000143051
20190301,21:26:00,1.32089,1.3209,1.32083,1.32084,65.2400000095367
20190301,21:27:00,1.32084,1.32085,1.3207,1.32071,50.3700000047684
20190301,21:28:00,1.32069,1.32069,1.32032,1.32042,66.0299998521805
20190301,21:29:00,1.32042,1.32052,1.32041,1.32042,44.9800000190735
20190301,21:30:00,1.32043,1.32046,1.32041,1.32042,62.5899995565414
20190301,21:31:00,1.32042,1.32072,1.32042,1.32071,78.1799997091293
20190301,21:32:00,1.32072,1.32155,1.32071,1.3215,123.119999408722
20190301,21:33:00,1.3215,1.32169,1.32142,1.3215,150.829999923706
20190301,21:34:00,1.3215,1.3215,1.32137,1.32145,71.75
20190301,21:35:00,1.32145,1.3217,1.32123,1.3217,158.950000047684
20190301,21:36:00,1.32171,1.32171,1.32128,1.32128,87.9399999380112
20190301,21:37:00,1.32129,1.3213,1.32114,1.32121,85.9099998474121
20190301,21:38:00,1.32122,1.32122,1.32108,1.32111,66.6999998092651
20190301,21:39:00,1.32111,1.32113,1.321,1.321,79.7599996328354
20190301,21:40:00,1.321,1.32101,1.3209,1.32096,88.7599995136261
20190301,21:41:00,1.32096,1.32097,1.3208,1.32082,53.9699999094009
20190301,21:42:00,1.3208,1.32082,1.3207,1.3207,53.0799993276596
20190301,21:43:00,1.3207,1.32079,1.32064,1.32077,98.5799996852875
20190301,21:44:00,1.32077,1.32098,1.32073,1.32098,75.1999995708466
20190301,21:45:00,1.32097,1.3218,1.32097,1.32166,236.129999160767
20190301,21:46:00,1.32167,1.32169,1.32131,1.3214,161.479999780655
20190301,21:47:00,1.32141,1.3215,1.32131,1.32149,369.14999961853
20190301,21:48:00,1.32146,1.3215,1.32141,1.32146,219.099999666214
20190301,21:49:00,1.32144,1.32152,1.32139,1.32152,94.6799998283386
20190301,21:50:00,1.32151,1.3216,1.32148,1.32152,57.25
20190301,21:51:00,1.32151,1.32182,1.32151,1.32175,89.8099998235703
20190301,21:52:00,1.32175,1.3218,1.32156,1.32157,118.739999890327
20190301,21:53:00,1.32157,1.32159,1.32147,1.32147,56.6200000047684
20190301,21:54:00,1.32146,1.32149,1.32098,1.32104,97.8500000238419
20190301,21:55:00,1.32108,1.32109,1.32048,1.32048,120.550000071526
20190301,21:56:00,1.32049,1.32086,1.32047,1.32084,192.930000066757
20190301,21:57:00,1.32085,1.32094,1.32044,1.32049,173.419999480247
20190301,21:58:00,1.32048,1.32069,1.3203,1.32056,78.8000000715256
20190301,21:59:00,1.32057,1.32057,1.31983,1.31983,36.3700000047684
20190303,22:00:00,1.32446,1.32464,1.32443,1.32444,14.9200000762939
20190303,22:01:00,1.32446,1.32466,1.32443,1.32459,20.960000038147
20190303,22:02:00,1.32459,1.32469,1.32415,1.3242,13.7700001001358
20190303,22:03:00,1.32416,1.32419,1.32412,1.32419,6.6800000667572
20190303,22:04:00,1.32412,1.3242,1.32412,1.32415,8.94000005722046
20190303,22:05:00,1.32415,1.32426,1.32401,1.32425,45.8600002527237
20190303,22:06:00,1.32428,1.32449,1.32398,1.32398,72.1200000047684
20190303,22:07:00,1.32398,1.32405,1.32383,1.32391,43.2400000095367
20190303,22:08:00,1.32391,1.32392,1.3239,1.3239,7.5
20190303,22:09:00,1.3239,1.32394,1.32387,1.32391,30
20190303,22:10:00,1.32393,1.32399,1.32375,1.32395,92.3400005102158
20190303,22:11:00,1.32395,1.32434,1.32394,1.32432,92.3100001811981
20190303,22:12:00,1.32431,1.32432,1.32425,1.32429,46.8700000047684
20190303,22:13:00,1.32429,1.32434,1.32425,1.32429,79.1200000047684
20190303,22:14:00,1.32436,1.32436,1.32425,1.32426,103.859999895096
20190303,22:15:00,1.32425,1.32426,1.32414,1.32414,72.5300002098084
20190303,22:16:00,1.32414,1.32421,1.32405,1.32421,71.8400000333786
20190303,22:17:00,1.32421,1.32421,1.32384,1.32388,190.460000038147
20190303,22:18:00,1.32388,1.32411,1.32384,1.32391,88.9800000190735
20190303,22:19:00,1.32391,1.32402,1.32372,1.32375,89.9500000476837
20190303,22:20:00,1.32375,1.32382,1.32357,1.32358,202.080000400543
20190303,22:21:00,1.32358,1.32361,1.32322,1.32322,143.610000133514
20190303,22:22:00,1.32322,1.32338,1.32322,1.32338,85.8400000333786
20190303,22:23:00,1.32337,1.32346,1.32332,1.32346,59.9599997997284
20190303,22:24:00,1.32342,1.3235,1.32332,1.32334,75.1000000238419
20190303,22:25:00,1.32332,1.32344,1.32332,1.32344,63.4700000286102
20190303,22:26:00,1.32344,1.3235,1.32332,1.32332,46.2400000095367
20190303,22:27:00,1.32332,1.32335,1.3233,1.3233,26.5
20190303,22:28:00,1.32332,1.32368,1.3233,1.32356,41.6200000047684
20190303,22:29:00,1.32356,1.32366,1.32356,1.3236,75.3099999427795
20190303,22:30:00,1.32359,1.32376,1.32321,1.32321,73.6899998188019
20190303,22:31:00,1.32323,1.32361,1.3232,1.32359,54
20190303,22:32:00,1.32359,1.32359,1.32327,1.32327,64.9499999284744
20190303,22:33:00,1.32327,1.32328,1.32325,1.32328,21.1200000047684
20190303,22:34:00,1.32327,1.3233,1.32327,1.3233,23.5
20190303,22:35:00,1.32331,1.32332,1.32323,1.32326,52.0199999809265
20190303,22:36:00,1.32325,1.32331,1.32325,1.32327,20
20190303,22:37:00,1.32326,1.32336,1.32322,1.32322,46.4800000190735
20190303,22:38:00,1.32322,1.32329,1.32321,1.32323,49.9899998903275
20190303,22:39:00,1.32324,1.32336,1.32323,1.32325,53.3400000333786
20190303,22:40:00,1.32326,1.32335,1.32325,1.32333,25.1200000047684
